,timestamp,sensor_00,sensor_01,sensor_02,sensor_03,sensor_04,sensor_05,sensor_06,sensor_07,sensor_08,sensor_09,sensor_10,line_mode_code,product_code,product_name
160,1/1/2024 2:40,2.456539,49.52257,52.994789123535206,45.44270706,628.9352,73.89785,13.708039999999999,16.0735,15.653929999999999,15.11863,39.8272,1,1234,Product_1
161,1/1/2024 2:41,2.455556,49.56597,52.994789123535206,45.44271,632.6389,72.45992,13.55613,16.13136,15.53096,15.08247,38.87869,1,1234,Product_1
162,1/1/2024 2:42,2.445718,49.435759999999995,52.994789123535206,45.3993,640.5093,72.8025,13.628470000000002,16.16753,15.653929999999999,15.08247,38.95579,1,1234,Product_1
163,1/1/2024 2:43,2.4634259999999997,49.26215,52.99479,45.39930344,638.5416,72.62173,13.49826,16.16753,15.76968,15.16204,38.26389,1,1234,Product_1
164,1/1/2024 2:44,2.445718,48.82813,52.95139,45.39930344,628.4722,74.77283,13.59954,16.16753,15.697339999999999,15.053529999999999,38.57212,1,1234,Product_1
165,1/1/2024 2:45,2.4683450000000002,48.26389,53.03819,45.3993,650.4630000000001,78.54942,13.56337,16.21094,15.567129999999999,15.053529999999999,38.0256,1,1234,Product_1
166,1/1/2024 2:46,2.444734,47.69965,52.994789123535206,45.3559,632.5231,76.74533000000001,13.650170000000001,16.16753,15.567129999999999,15.08247,38.51204,1,1234,Product_1
167,1/1/2024 2:47,2.46441,47.48264,52.95139,45.355899810790994,631.1343,78.87323,13.5923,16.16753,15.90712,15.169270000000001,39.52533,1,1234,Product_1
168,1/1/2024 2:48,2.444734,47.82986,52.99479,45.355899810790994,645.7175,75.54395,13.736979999999999,16.21094,15.89265,15.08247,39.96924,1,1234,Product_1
169,1/1/2024 2:49,2.456539,48.3941,52.994789123535206,45.355899810790994,635.4166,77.6568,13.55613,16.16753,15.697339999999999,15.11863,39.550259999999994,1,1234,Product_1
170,1/1/2024 2:50,2.45162,48.69791,52.994789123535206,45.355899810790994,636.5740000000001,74.88043,13.59954,16.2037,15.53096,15.053529999999999,39.590709999999994,1,1234,Product_1
171,1/1/2024 2:51,2.449653,48.78472,52.99479,45.355899810790994,637.9630000000001,77.64742,13.5272,16.1603,15.89265,15.053529999999999,41.2689,1,1234,Product_1
172,1/1/2024 2:52,2.4634259999999997,48.871520000000004,52.907990000000005,45.3559,627.1991,76.49275,13.5923,16.124129999999997,15.73351,15.11863,39.00589,1,1234,Product_1
173,1/1/2024 2:53,2.445718,48.91493,53.03819,45.3125,627.1991,74.90475,13.55613,16.030089999999998,15.49479,15.11863,39.06095,1,1234,Product_1
174,1/1/2024 2:54,2.466377,48.61111,52.95139,45.3125,639.2361,75.64612,13.679110000000001,16.16753,15.85648,15.053529999999999,38.86796,1,1234,Product_1
175,1/1/2024 2:55,2.444734,48.56771,52.95139,45.3125,646.6436,73.52946,13.614,16.21094,15.98669,15.11863,38.11574,1,1234,Product_1
176,1/1/2024 2:56,2.46441,48.871520000000004,52.907990000000005,45.3125,628.8195,76.34963,13.49826,16.16753,15.76968,15.053529999999999,38.1744,1,1234,Product_1
177,1/1/2024 2:57,2.445718,48.871520000000004,52.95139,45.3125,633.1019,75.21585,13.55613,16.13136,15.49479,15.08247,38.198890000000006,1,1234,Product_1
178,1/1/2024 2:58,2.445718,48.871520000000004,52.951385498046896,45.3125,633.1019,75.21585,13.55613,16.13136,15.49479,15.08247,38.198890000000006,1,1234,Product_1
179,1/1/2024 2:59,2.454572,48.871520000000004,52.95139,45.3125,635.4166,73.56251999999999,13.650170000000001,16.13136,15.653929999999999,15.11863,39.30622,1,1234,Product_1
180,1/1/2024 3:00,2.4634259999999997,49.13194,52.95139,45.3125,634.375,70.08943000000001,13.59954,16.21094,15.697339999999999,15.053529999999999,41.67967,1,1234,Product_1
181,1/1/2024 3:01,2.4634259999999997,49.13194,52.95139,45.3125,634.375,70.08943000000001,13.59954,16.21094,15.697339999999999,15.053529999999999,41.67967,1,1234,Product_1
182,1/1/2024 3:02,2.444734,49.08854,52.95139,45.3125,630.2083,70.09843000000001,13.59954,16.13136,15.697339999999999,15.11863,43.069340000000004,1,1234,Product_1
183,1/1/2024 3:03,2.4683450000000002,49.001740000000005,52.99479,45.22569,625.4630000000001,71.61539,13.628470000000002,16.13136,15.653929999999999,15.08247,43.86139,1,1234,Product_1
184,1/1/2024 3:04,2.444734,49.001740000000005,52.99479,45.22569275,624.1898,70.83315,13.55613,16.13136,15.617770000000002,15.11863,43.7672,1,1234,Product_1
185,1/1/2024 3:05,2.466377,49.08854,53.55902,45.22569275,630.3241,72.34706,13.59954,16.16753,15.49479,15.16204,42.57229,1,1234,Product_1
186,1/1/2024 3:06,2.4486689999999998,48.91493,52.95139,45.22569275,626.7361,70.69199,13.679110000000001,16.16753,15.73351,15.16204,41.32408,1,1234,Product_1
187,1/1/2024 3:07,2.459491,48.654509999999995,52.95139,45.22569275,632.0602,73.69479,13.55613,16.13136,15.73351,15.11863,41.08896,1,1234,Product_1
188,1/1/2024 3:08,2.45162,48.3941,52.95139,45.22569275,641.2037,70.98134,13.628470000000002,16.13136,15.49479,15.053529999999999,40.07622,1,1234,Product_1
189,1/1/2024 3:09,2.4486689999999998,48.26389,52.95139,45.22569275,638.8889,74.23759,13.650170000000001,16.16753,16.05903,15.11863,39.54815,1,1234,Product_1
190,1/1/2024 3:10,2.4634259999999997,48.56771,52.95139,45.22569275,632.6389,73.92551999999999,13.5923,16.13136,15.993920000000001,15.12587,38.00238,1,1234,Product_1
191,1/1/2024 3:11,2.444734,48.78472,52.99479,45.22569275,629.9768,72.61125,13.59954,16.16753,15.81308,15.11863,38.25822,1,1234,Product_1
192,1/1/2024 3:12,2.4683450000000002,48.91493,52.95139,45.22569275,630.9028,72.8418,13.5923,16.16753,15.73351,15.08247,38.85787,1,1234,Product_1
193,1/1/2024 3:13,2.441782,48.871520000000004,52.95139,45.22569275,630.4398,70.34161999999999,13.55613,16.21094,15.53096,15.053529999999999,39.21441,1,1234,Product_1
194,1/1/2024 3:14,2.46441,48.91493,52.99479,45.22569275,637.8472,74.05305,13.650170000000001,16.13136,15.567129999999999,15.053529999999999,39.91055,1,1234,Product_1
195,1/1/2024 3:15,2.444734,48.871520000000004,52.907990000000005,45.22569275,626.2731,72.07859,13.628470000000002,16.16753,15.617770000000002,15.08247,40.354690000000005,1,1234,Product_1
196,1/1/2024 3:16,2.456539,48.91493,52.95139,45.22569275,626.5046,74.50932,13.5272,16.06626,15.84925,15.11863,40.56102,1,1234,Product_1
197,1/1/2024 3:17,2.45162,48.82813,52.99479,45.22569275,635.4166,73.29948,13.679110000000001,16.1603,15.76968,15.11863,39.856159999999996,1,1234,Product_1
198,1/1/2024 3:18,2.449653,48.82813,53.47221999999999,45.22569,640.5093,74.58383,13.49826,16.2037,15.653929999999999,15.11863,40.6355,1,1234,Product_1
199,1/1/2024 3:19,2.460474,49.001740000000005,52.907990000000005,45.22569275,625.2314,77.22814,13.614,16.23987,15.697339999999999,15.053529999999999,40.174240000000005,1,1234,Product_1
200,1/1/2024 3:20,2.445718,49.001740000000005,52.95139,45.22569275,628.3564,78.02814000000001,13.55613,16.2037,15.415220000000001,15.08247,40.0163,1,1234,Product_1
201,1/1/2024 3:21,2.46441,49.04514,52.99479,45.22569275,632.5231,78.58334,13.64294,16.06626,15.567129999999999,15.11863,40.31345,1,1234,Product_1
202,1/1/2024 3:22,2.445718,48.69791,52.907990000000005,45.22569275,646.875,76.34144,13.55613,16.06626,15.53096,15.08247,40.45361,1,1234,Product_1
203,1/1/2024 3:23,2.46441,48.56771,52.99479,45.22569275,636.2268,77.70345999999999,13.614,16.2037,15.73351,15.053529999999999,40.68796,1,1234,Product_1
204,1/1/2024 3:24,2.444734,48.4375,52.907990000000005,45.22569275,635.4166,74.95493,13.5923,16.16753,15.653929999999999,15.08247,40.57242,1,1234,Product_1
205,1/1/2024 3:25,2.456539,48.4375,52.907990000000005,45.22569275,635.7639,75.67031999999999,13.614,16.21094,15.94329,15.11863,40.834790000000005,1,1234,Product_1
206,1/1/2024 3:26,2.45162,48.4809,52.95139,45.22569275,629.7454,73.67818,13.59954,16.21094,15.76968,15.08247,39.75278,1,1234,Product_1
207,1/1/2024 3:27,2.449653,48.61111,52.907990000000005,45.22569275,634.9537,74.68157,13.628470000000002,16.16753,15.49479,15.11863,39.03971,1,1234,Product_1
208,1/1/2024 3:28,2.459491,48.69791,52.95139,45.22569275,639.8148,74.52993000000001,13.534429999999999,16.13136,15.617770000000002,15.11863,38.8922,1,1234,Product_1
209,1/1/2024 3:29,2.4486689999999998,48.78472,52.99479,45.22569275,635.3009,74.72219,13.628470000000002,16.13136,15.567129999999999,15.11863,38.24521,1,1234,Product_1
210,1/1/2024 3:30,2.466377,48.56771,52.907990000000005,45.22569275,631.1343,75.11013,13.650170000000001,16.16753,15.53096,15.053529999999999,39.52111,1,1234,Product_1
211,1/1/2024 3:31,2.445718,48.654509999999995,52.95139,45.22569275,639.8148,73.58609,13.614,16.16753,15.73351,15.053529999999999,39.14643,1,1234,Product_1
212,1/1/2024 3:32,2.46441,48.82813,52.95139,45.22569275,630.4398,73.94343,13.650170000000001,16.16753,15.697339999999999,15.08247,39.42264,1,1234,Product_1
213,1/1/2024 3:33,2.444734,48.69791,52.95139,45.22569,630.2083,71.53113,13.5923,16.13136,15.653929999999999,15.053529999999999,39.18142,1,1234,Product_1
214,1/1/2024 3:34,2.459491,48.61111,52.99479,45.22569275,631.3657,74.45997,13.68634,16.13136,15.73351,15.053529999999999,40.26828,1,1234,Product_1
215,1/1/2024 3:35,2.449653,48.3941,52.99479,45.22569,646.5277,71.33771999999999,13.55613,16.13136,15.49479,15.12587,40.35938,1,1234,Product_1
216,1/1/2024 3:36,2.449653,48.13368,52.99479,45.18229,641.4352,70.39645,13.77315,16.16753,15.76968,15.08247,40.243840000000006,1,1234,Product_1
217,1/1/2024 3:37,2.459491,47.69965,53.428819999999995,45.182289123535206,631.25,69.12985,13.59954,16.24711,15.53096,15.08247,40.441109999999995,1,1234,Product_1
218,1/1/2024 3:38,2.4486689999999998,47.48264,52.907990000000005,45.182289123535206,635.1852,70.83376,13.5923,16.21094,15.98669,15.0897,40.16622,1,1234,Product_1
219,1/1/2024 3:39,2.466377,47.39583,52.99479,45.182289123535206,638.0787,74.20736,13.56337,16.23987,15.73351,15.08247,39.53464,1,1234,Product_1
220,1/1/2024 3:40,2.445718,47.78646,52.99479,45.182289123535206,637.2685,72.13145,13.64294,16.06626,15.49479,15.11863,38.70732,1,1234,Product_1
221,1/1/2024 3:41,2.466377,48.220490000000005,52.907990000000005,45.182289123535206,632.6389,71.16698000000001,13.59954,16.06626,15.89265,15.08247,38.64261,1,1234,Product_1
222,1/1/2024 3:42,2.444734,48.4375,52.95139,45.182289123535206,626.7361,68.11293,13.59954,16.16753,15.49479,15.08247,37.653890000000004,1,1234,Product_1
223,1/1/2024 3:43,2.459491,48.56771,52.95139,45.182289123535206,625.1157,71.85051999999999,13.534429999999999,16.16753,15.653929999999999,15.08247,37.39935,1,1234,Product_1
224,1/1/2024 3:44,2.449653,48.61111,52.95139,45.182289123535206,626.5046,70.14586,13.614,16.2037,15.697339999999999,15.08247,37.30462,1,1234,Product_1
225,1/1/2024 3:45,2.45162,48.654509999999995,52.95139,45.182289123535206,637.3843,71.77249,13.56337,16.124129999999997,15.81308,15.010129999999998,38.13408,1,1234,Product_1
226,1/1/2024 3:46,2.458507,48.61111,52.95139,45.182289123535206,633.2176,70.19623,13.64294,16.124129999999997,15.567129999999999,15.053529999999999,37.94786,1,1234,Product_1
227,1/1/2024 3:47,2.4486689999999998,48.61111,52.95139,45.182289123535206,629.5948,71.44308000000001,13.534429999999999,16.1603,15.81308,15.11863,38.07865,1,1234,Product_1
228,1/1/2024 3:48,2.466377,48.56771,52.95139,45.182289123535206,638.5822,72.85986,13.679110000000001,16.13136,15.653929999999999,15.12587,37.88053,1,1234,Product_1
229,1/1/2024 3:49,2.441782,48.78472,52.907990000000005,45.182289123535206,633.2552,72.97691999999999,13.55613,16.16753,15.73351,15.053529999999999,38.16437,1,1234,Product_1
230,1/1/2024 3:50,2.4683450000000002,48.61111,52.95139,45.182289123535206,640.5093,75.90427,13.5923,16.16753,15.45139,15.08247,39.27844,1,1234,Product_1
231,1/1/2024 3:51,2.444734,48.871520000000004,52.907990000000005,45.18229,632.4073,75.16537,13.56337,16.16753,15.84925,15.16204,40.31709,1,1234,Product_1
232,1/1/2024 3:52,2.459491,48.69791,52.907990000000005,45.22569,631.3657,77.55781,13.679110000000001,16.16753,15.84925,15.08247,40.48899,1,1234,Product_1
233,1/1/2024 3:53,2.449653,48.78472,52.95139,45.22569275,628.5880000000001,73.67266,13.534429999999999,16.16753,15.76968,15.11863,40.72738,1,1234,Product_1
234,1/1/2024 3:54,2.45162,48.82813,52.907990000000005,45.22569275,635.5323,75.61572,13.736979999999999,16.16753,15.820310000000001,15.12587,40.17286,1,1234,Product_1
235,1/1/2024 3:55,2.456539,48.82813,52.907990000000005,45.22569275,637.5,74.89864,13.56337,16.21094,15.89265,15.06076,41.41259,1,1234,Product_1
236,1/1/2024 3:56,2.445718,48.69791,52.95139,45.22569275,630.6713,74.64791,13.628470000000002,16.21094,15.567129999999999,15.0897,39.15866,1,1234,Product_1
237,1/1/2024 3:57,2.46441,48.91493,52.907990000000005,45.22569275,637.1527,74.4325,13.534429999999999,16.16753,15.73351,15.053529999999999,38.360640000000004,1,1234,Product_1
238,1/1/2024 3:58,2.445718,48.91493,52.95139,45.22569275,630.9028,73.641,13.5923,16.16753,15.77691,15.08247,38.01854,1,1234,Product_1
239,1/1/2024 3:59,2.46441,48.871520000000004,52.907990000000005,45.22569,636.1111,73.60983,13.5923,16.037329999999997,15.53096,15.11863,38.74214,1,1234,Product_1
240,1/1/2024 4:00,2.459491,48.78472,52.907985687255895,45.182289123535206,646.0648,71.63472,13.679110000000001,16.13136,15.567129999999999,15.11863,39.95102,1,1234,Product_1
241,1/1/2024 4:01,2.459491,48.78472,52.907985687255895,45.182289123535206,646.0648,71.63472,13.679110000000001,16.13136,15.567129999999999,15.11863,39.95102,1,1234,Product_1
242,1/1/2024 4:02,2.4486689999999998,48.82813,52.907985687255895,45.182289123535206,631.7130000000001,69.80877,13.5923,16.16753,15.81308,15.11863,39.62473,1,1234,Product_1
243,1/1/2024 4:03,2.45162,48.78472,52.907990000000005,45.182289123535206,633.5648,71.48212,13.5923,16.21094,15.617770000000002,15.010129999999998,38.40248,1,1234,Product_1
244,1/1/2024 4:04,2.455556,48.78472,52.821180000000005,45.182289123535206,631.8287,69.55951,13.628470000000002,16.06626,15.653929999999999,15.08247,37.71496,1,1234,Product_1
245,1/1/2024 4:05,2.445718,48.78472,52.907990000000005,45.18229,639.0046,69.93861,13.64294,16.1603,15.697339999999999,15.0897,37.024770000000004,1,1234,Product_1
246,1/1/2024 4:06,2.46441,48.4375,52.95139,45.13889,627.4305,68.78542,13.679110000000001,16.13136,15.653929999999999,15.11863,37.157959999999996,1,1234,Product_1
247,1/1/2024 4:07,2.445718,48.56771,52.821180000000005,45.138885498046896,631.5972,66.45675,13.55613,16.16753,15.90712,15.0897,37.33045,1,1234,Product_1
248,1/1/2024 4:08,2.466377,48.61111,52.95139,45.138885498046896,636.5741,67.45141,13.56337,16.24711,15.617770000000002,15.11863,38.14386,1,1234,Product_1
249,1/1/2024 4:09,2.445718,48.78472,52.77777,45.138885498046896,640.3936,65.5385,13.628470000000002,16.16753,15.45139,15.08247,38.433659999999996,1,1234,Product_1
250,1/1/2024 4:10,2.460474,48.69791,52.821180000000005,45.13889,634.375,68.75957,13.534429999999999,16.06626,15.73351,15.08247,38.34193,1,1234,Product_1
251,1/1/2024 4:11,2.446702,48.91493,52.821180000000005,45.095490000000005,631.4814,66.49784,13.56337,16.06626,15.73351,15.08247,38.628009999999996,1,1234,Product_1
252,1/1/2024 4:12,2.45162,48.61111,52.95139,45.095485687255895,633.9119999999999,68.58303000000001,13.534429999999999,16.16753,15.697339999999999,15.06076,38.72701,1,1234,Product_1
253,1/1/2024 4:13,2.459491,48.4809,52.821180000000005,45.095485687255895,637.2686,68.05379,13.5923,16.21094,15.697339999999999,15.0897,39.64798,1,1234,Product_1
254,1/1/2024 4:14,2.4486689999999998,48.61111,52.821180000000005,45.095485687255895,635.9954,68.13874,13.534429999999999,16.13136,15.697339999999999,15.08247,40.85114,1,1234,Product_1
255,1/1/2024 4:15,2.466377,48.91493,52.907990000000005,45.095485687255895,641.7824,69.63532,13.5923,16.13136,15.567129999999999,15.0897,40.46565,1,1234,Product_1
256,1/1/2024 4:16,2.445718,48.4809,52.821180000000005,45.095490000000005,634.6064,69.05386,13.56337,16.13136,15.617770000000002,15.053529999999999,40.2789,1,1234,Product_1
257,1/1/2024 4:17,2.466377,48.56771,52.907990000000005,45.00868,635.7639,71.70971999999999,13.5923,16.16753,15.84925,15.08247,40.28376,1,1234,Product_1
258,1/1/2024 4:18,2.444734,48.61111,52.907985687255895,45.095490000000005,633.6805,69.63374,13.55613,16.0735,15.653929999999999,15.16204,40.003859999999996,1,1234,Product_1
259,1/1/2024 4:19,2.459491,48.871520000000004,52.907985687255895,45.00868,630.7869999999999,73.37357,13.55613,16.16753,15.45139,15.11863,40.36946,1,1234,Product_1
260,1/1/2024 4:20,2.449653,48.69791,52.907985687255895,45.00867844,640.9722,71.60452,13.5923,16.16753,15.76968,15.16204,39.79428,1,1234,Product_1
261,1/1/2024 4:21,2.449653,48.82813,52.907990000000005,45.00867844,625.6945,73.41917,13.55613,16.16753,15.697339999999999,15.053529999999999,40.34281,1,1234,Product_1
262,1/1/2024 4:22,2.459491,48.82813,52.821180000000005,45.00867844,640.7407,70.85548,13.534429999999999,16.16753,15.81308,15.0897,40.27256,1,1234,Product_1
263,1/1/2024 4:23,2.444734,48.69791,52.907990000000005,45.00868,634.4907,71.11676,13.68634,16.13136,15.85648,15.11863,40.51035,1,1234,Product_1
264,1/1/2024 4:24,2.4683450000000002,48.69791,52.821180000000005,45.095490000000005,631.5972,72.43342,13.534429999999999,16.0735,15.617770000000002,15.053529999999999,40.33015,1,1234,Product_1
265,1/1/2024 4:25,2.444734,48.69791,52.821180000000005,45.095485687255895,632.5231,70.55826,13.59954,16.13136,15.617770000000002,15.11863,40.01559,1,1234,Product_1
266,1/1/2024 4:26,2.46441,48.69791,52.95139,45.095485687255895,629.5139,71.652,13.534429999999999,16.21094,15.950520000000001,15.053529999999999,39.93843,1,1234,Product_1
267,1/1/2024 4:27,2.445718,48.78472,52.821180000000005,45.095485687255895,641.4352,68.54948,13.650170000000001,16.21094,15.89265,15.11863,39.4045,1,1234,Product_1
268,1/1/2024 4:28,2.459491,48.78472,52.907990000000005,45.095485687255895,637.1528,70.42583,13.5923,16.1603,15.415220000000001,15.11863,39.0369,1,1234,Product_1
269,1/1/2024 4:29,2.4486689999999998,48.654509999999995,52.907990000000005,45.095485687255895,635.4166,68.72813000000001,13.5923,16.124129999999997,15.653929999999999,15.053529999999999,38.04806,1,1234,Product_1
270,1/1/2024 4:30,2.45162,48.56771,52.821180000000005,45.095485687255895,626.6204,71.74254,13.5272,16.124129999999997,15.73351,15.11863,38.29825,1,1234,Product_1
271,1/1/2024 4:31,2.459491,47.96007,52.907990000000005,45.095485687255895,639.2361,71.16402,13.5923,16.16753,15.73351,15.16204,38.23808,1,1234,Product_1
272,1/1/2024 4:32,2.445718,47.69965,52.821180000000005,45.095485687255895,637.1528,70.42896,13.55613,16.124129999999997,15.653929999999999,15.0897,38.132290000000005,1,1234,Product_1
273,1/1/2024 4:33,2.46441,47.74305,52.82117844,45.095485687255895,634.375,70.21687,13.628470000000002,16.06626,15.90712,15.053529999999999,39.031079999999996,1,1234,Product_1
274,1/1/2024 4:34,2.444734,47.26563,52.821180000000005,45.095485687255895,634.9537,69.17730999999999,13.5923,16.1603,15.84925,15.11863,39.294940000000004,1,1234,Product_1
275,1/1/2024 4:35,2.46441,47.04861,52.907990000000005,45.095490000000005,641.8981,70.63615,13.59954,16.124129999999997,15.45139,15.08247,39.60779,1,1234,Product_1
276,1/1/2024 4:36,2.444734,46.8316,52.77777,45.13889,633.3333,68.89157,13.353589999999999,16.06626,16.05903,15.12587,39.78379,1,1234,Product_1
277,1/1/2024 4:37,2.444734,46.8316,52.77777,45.138885498046896,633.3333,68.89157,13.353589999999999,16.06626,16.05903,15.12587,39.78379,1,1234,Product_1
278,1/1/2024 4:38,2.4486689999999998,46.70139,52.821180000000005,45.138885498046896,632.7546,66.89225,13.56337,16.16753,15.653929999999999,15.010129999999998,39.5749,1,1234,Product_1
279,1/1/2024 4:39,2.453588,46.74479,53.602430000000005,45.138885498046896,634.2593,69.91346999999999,13.56337,16.16753,15.73351,15.053529999999999,38.460770000000004,1,1234,Product_1
